Data,Bitcoin,Ethereum,Dogecoin,Litecoin
20/11/2019,8027.26824331000,175.69834330000,0.00255633192,55.29092300790
21/11/2019,7642.74994484000,161.46272550300,0.00242599061,50.88305331180
22/11/2019,7296.57756843000,150.26817098000,0.00236211305,47.61553722530
23/11/2019,7397.79681540000,153.41779177800,0.00250464109,48.70649129450
24/11/2019,7047.91688176000,142.83470143000,0.00236549350,44.73422645430
25/11/2019,7146.13390214000,146.47653569600,0.00228608909,45.83033597170
26/11/2019,7218.37133433000,148.96506618000,0.00229115686,47.27334135970
27/11/2019,7531.66364460000,153.01055205500,0.00233885461,48.00880627630
28/11/2019,7463.10612830000,151.71757399700,0.00231299279,47.05694885980
29/11/2019,7761.24360172000,155.30414593300,0.00245617602,48.87915797250
30/11/2019,7569.63012202000,152.53969134500,0.00231968955,47.47543068250
01/12/2019,7424.29226516000,151.18572935000,0.00229185328,47.71117072140
02/12/2019,7321.98811242000,149.05915269300,0.00223485792,45.81701669410
03/12/2019,7320.14546840000,147.95641521800,0.00221708671,45.38160491760
04/12/2019,7252.03458617000,146.74773781900,0.00220821627,45.19295067270
05/12/2019,7448.30752084000,149.24899459100,0.00222295864,45.30163950620
06/12/2019,7546.99669772000,149.19444777400,0.00222601726,45.67011865020
07/12/2019,7556.23803387000,148.76816288700,0.00223033435,45.64049063770
08/12/2019,7564.34540320000,151.26472531500,0.00223769623,45.95294499400
09/12/2019,7400.89935576000,148.22516878100,0.00220798196,44.93924342150
10/12/2019,7278.11978330000,146.26704603100,0.00220373931,44.64424112330
11/12/2019,7217.42711520000,143.60799835500,0.00218463713,43.94569630850
12/12/2019,7243.13436273000,145.60401054900,0.00218795855,44.08216995210
13/12/2019,7269.68455922000,144.94474192900,0.00217495182,44.45057894810
14/12/2019,7124.67396997000,142.86922723800,0.00216969118,43.72218611600
15/12/2019,7152.30184412000,143.11498979200,0.00215376931,43.75682777580
16/12/2019,6932.48038982000,133.61402998000,0.00212057566,40.37425893020
17/12/2019,6640.51524608000,122.60388812600,0.00201773493,37.08342903680
18/12/2019,7276.80277047000,133.09219440300,0.00218293878,40.77854389250
19/12/2019,7202.84436364000,129.32112996800,0.00212330793,39.92029576200
20/12/2019,7218.81638679000,129.06604993200,0.00207471212,40.29015875620
21/12/2019,7191.15846913000,128.13094934000,0.00208370033,39.99682869030
22/12/2019,7511.58904232000,132.37251946000,0.00211518342,41.96519088150
23/12/2019,7355.62826671000,128.61408892100,0.00207283982,40.84747457070
24/12/2019,7322.53245890000,129.06389290000,0.00207277735,40.67801569940
25/12/2019,7275.15572845000,126.45463757700,0.00208842353,40.62956150800
26/12/2019,7238.96702501000,126.36122291100,0.00205763093,40.26603551180
27/12/2019,7290.08851803000,127.21461088900,0.00205255455,41.17817255140
28/12/2019,7317.99003408000,128.32271171400,0.00206424909,42.84252237620
29/12/2019,7422.65258898000,134.75798540800,0.00206824153,43.67065924580
30/12/2019,7292.99507783000,132.63348889200,0.00205447039,42.74733688410
31/12/2019,7193.59897843000,129.61085943200,0.00202836320,41.34007395120
01/01/2020,7200.17439274000,130.80200807700,0.00203261369,42.01772106820
02/01/2020,6985.47000061000,127.41018237900,0.00200864317,39.82301532450
03/01/2020,7344.88418341000,134.17171248500,0.00214537592,42.41557491160
04/01/2020,7410.65656642000,135.06937126800,0.00224114404,43.32660810770
05/01/2020,7411.31732676000,136.27677670700,0.00241907500,43.55320635710
06/01/2020,7769.21903905000,144.30415371000,0.00246296625,45.81635344420
07/01/2020,8163.69223944000,143.54399833700,0.00243276271,46.42458174620
08/01/2020,8079.86277673000,141.25813441500,0.00229289450,45.65376713790
09/01/2020,7879.07152428000,138.97919665600,0.00225609512,45.21593083960
10/01/2020,8166.55414039000,143.96378121800,0.00235572196,48.72732772290
11/01/2020,8037.53738872000,142.92711449400,0.00231355894,49.26376869580
12/01/2020,8192.49400532000,145.87393118900,0.00238068085,51.08073661890
13/01/2020,8144.19451744000,144.22659114100,0.00235775208,49.73376764870
14/01/2020,8827.76442606000,165.95535861100,0.00247001916,58.47823475800
15/01/2020,8807.01027532000,166.23068510200,0.00236867289,58.05284983300
16/01/2020,8723.78576573000,164.39101098800,0.00234484343,57.61825572860
17/01/2020,8929.03767760000,170.77995796000,0.00248989768,61.48712591370
18/01/2020,8942.80890321000,175.36567147000,0.00250705300,59.40864380320
19/01/2020,8706.24512993000,166.96984197500,0.00240503593,57.80069363680
20/01/2020,8657.64293942000,167.12050933500,0.00237405637,57.20326109040
21/01/2020,8745.89478833000,169.69716391000,0.00237642962,57.64788130750
22/01/2020,8680.87604222000,168.29416170900,0.00232344566,58.35472454370
23/01/2020,8406.51606780000,162.92855842800,0.00226763602,54.63026014000
24/01/2020,8445.43428152000,163.05118286100,0.00227586396,54.53178893770
25/01/2020,8367.84777344000,161.28393635300,0.00225733643,53.69778844570
26/01/2020,8596.82983316000,168.07710048900,0.00230463127,56.21271438370
27/01/2020,8909.81917753000,170.93089043300,0.00236767158,58.76326686000
28/01/2020,9358.59031703000,176.37032054100,0.00244957429,60.67181578220
29/01/2020,9316.62950445000,175.05033792900,0.00238970349,60.07793275350
30/01/2020,9508.99359470000,184.69047643600,0.00244040648,68.15906252420
31/01/2020,9350.52936518000,180.16017523900,0.00239356762,67.87949261650
01/02/2020,9392.87536841000,183.67394712100,0.00242203987,70.82001757210
02/02/2020,9344.36529292000,188.61753816800,0.00246847615,70.23154173220
03/02/2020,9293.52108908000,189.86506323500,0.00243985237,69.78021931650
04/02/2020,9180.96296650000,189.25060239300,0.00250330076,68.19578002740
05/02/2020,9613.42428895000,204.23024469800,0.00258199194,72.49310380420
06/02/2020,9729.80223149000,212.33907974500,0.00265308518,73.38868617430
07/02/2020,9795.94377253000,222.72606629000,0.00276873283,74.35611575440
08/02/2020,9865.11946905000,223.14652174400,0.00315859933,76.46756357640
09/02/2020,10116.67375900000,228.57856999100,0.00323226186,77.09257992590
10/02/2020,9856.61149362000,223.52269963000,0.00298630687,74.33509456790
11/02/2020,10208.23626090000,235.85119950100,0.00304072063,76.59739711250
12/02/2020,10326.05452460000,265.40612610600,0.00309277461,81.29745113470
13/02/2020,10214.37946380000,268.09925604400,0.00302589350,80.40342990890
14/02/2020,10312.11609090000,284.21750960900,0.00312984672,82.99034907180
15/02/2020,9889.42462838000,264.72858526500,0.00291957021,76.51324590350
16/02/2020,9934.43339025000,259.89470349200,0.00277434354,75.15259111730
17/02/2020,9690.14261814000,266.36344630300,0.00271230593,73.25130446640
18/02/2020,10141.99637050000,281.94457913400,0.00283930476,77.03518149010
19/02/2020,9633.38688518000,259.76396273900,0.00262407597,71.13594005950
20/02/2020,9608.47590343000,257.94945502400,0.00265876743,69.62484632210
21/02/2020,9686.44119763000,265.60061252400,0.00264828187,73.45091884720
22/02/2020,9663.18182933000,262.33172097400,0.00260141705,75.13307689640
23/02/2020,9924.51522822000,273.75415604600,0.00268024491,79.53665527600
24/02/2020,9650.17480677000,265.21641733600,0.00258957519,75.53561999080
25/02/2020,9341.70516876000,247.81759227900,0.00247618181,71.18024522910
26/02/2020,8820.52220005000,225.68026551400,0.00233920599,61.01430860720
27/02/2020,8784.49384867000,226.75339527600,0.00232381539,61.50788573020
28/02/2020,8672.45534996000,226.76050147900,0.00228866330,59.76395738500
29/02/2020,8599.50861972000,219.84851255000,0.00223476520,58.54326355830
01/03/2020,8562.45405008000,218.97059992700,0.00227473881,57.95668772330
02/03/2020,8869.67031078000,230.56978182500,0.00234860618,60.99555000010
03/03/2020,8787.78645576000,224.47962233200,0.00249926038,61.14447560950
04/03/2020,8755.24589461000,224.51797636700,0.00239801828,60.38241896550
05/03/2020,9078.76279174000,229.26818886000,0.00250580813,62.04545978980
06/03/2020,9122.54557333000,243.52529974100,0.00249568950,63.02560065380
07/03/2020,8909.95365150000,237.85309503300,0.00240455119,60.54630925520
08/03/2020,8108.11629101000,200.68905225600,0.00218692870,51.72860078200
09/03/2020,7923.64470330000,201.98632711100,0.00221438599,50.16814727950
10/03/2020,7909.72939346000,200.76724742700,0.00220657039,50.25638894870
11/03/2020,7911.43012933000,194.86852847100,0.00218361952,48.46378534150
12/03/2020,4970.78790105000,112.34712375900,0.00153719726,30.93088291740
13/03/2020,5563.70689169000,133.20180723900,0.00173782789,37.43795474300
14/03/2020,5200.36626392000,123.30602459300,0.00166574103,34.39658646830
15/03/2020,5392.31488002000,125.21430431300,0.00168525712,36.43709162860
16/03/2020,5014.47997748000,110.60587601200,0.00158719384,32.87621520440
17/03/2020,5225.62919259000,113.94275022800,0.00158737838,33.56387000540
18/03/2020,5238.43857664000,114.84227303900,0.00156558325,33.68417723030
19/03/2020,6191.19295222000,136.59385797100,0.00177324616,39.07376593170
20/03/2020,6198.77820508000,132.73717006800,0.00177257381,38.13195587820
21/03/2020,6185.06651501000,132.81870784900,0.00178454168,38.34232787870
22/03/2020,5830.25479765000,123.32114774500,0.00173089612,35.62805385290
23/03/2020,6416.31475839000,134.91161200900,0.00180457798,38.76576716910
24/03/2020,6734.80378045000,138.76144501300,0.00185077715,40.49064581530
25/03/2020,6681.06312656000,136.19589290800,0.00183394359,39.15122284450
26/03/2020,6716.44054866000,138.36155733900,0.00184156726,40.16059700210
27/03/2020,6469.79813509000,133.93794019200,0.00180707075,38.91847576150
28/03/2020,6242.19386840000,130.98649488400,0.00177781599,38.87375800110
29/03/2020,5922.04312270000,125.58373044100,0.00172325165,37.33254255740
30/03/2020,6429.84193389000,132.90453806300,0.00183103902,39.13828903990
31/03/2020,6438.64476637000,133.59356505700,0.00181093689,39.29910172350
01/04/2020,6606.77626829000,135.63455233600,0.00186665946,39.38081279350
02/04/2020,6793.62459642000,142.02914763100,0.00188208962,39.87416665110
03/04/2020,6733.38739060000,142.09130987400,0.00185306140,40.35913503650
04/04/2020,6867.52731596000,145.21938462200,0.00188041930,40.67555710710
05/04/2020,6791.12944093000,143.54664871000,0.00186508550,40.67013926620
06/04/2020,7271.78115270000,169.13588459500,0.00198009907,44.39112198160
07/04/2020,7176.41450049000,165.10194252500,0.00199730616,44.66792930230
08/04/2020,7334.09845346000,172.64173378900,0.00201180037,46.31985866050
09/04/2020,7302.08951050000,170.80714748600,0.00202147277,46.38497905900
10/04/2020,6865.49337195000,158.41244860800,0.00196818939,42.26981234850
11/04/2020,6859.08296343000,158.21602367900,0.00198968584,42.31909769400
12/04/2020,6971.09159108000,161.14242014500,0.00199009680,42.45028569750
13/04/2020,6845.03769683000,156.27954909400,0.00195887620,41.20434234180
14/04/2020,6842.42786097000,157.59639568100,0.00196446745,41.05384226280
15/04/2020,6642.10989286000,153.28689290500,0.00194049094,39.58906928990
16/04/2020,7116.80421777000,172.15738282100,0.00202766686,42.68901940350
17/04/2020,7096.18465879000,171.63858270700,0.00201317425,42.74503551820
18/04/2020,7257.66485847000,186.91400584400,0.00206089805,44.36289743650
19/04/2020,7189.42482356000,181.61495914200,0.00205828165,42.63475093630
20/04/2020,6881.95869275000,172.29715757500,0.00198218736,40.82838423760
21/04/2020,6880.32347375000,172.73770053100,0.00197149299,41.04014174730
22/04/2020,7117.20747869000,182.59957480100,0.00201076092,41.88741309990
23/04/2020,7429.72464927000,185.02867083300,0.00204711916,42.93721546340
24/04/2020,7550.90102725000,189.23694187300,0.00210275002,44.81045209430
25/04/2020,7569.93603405000,195.51530068100,0.00214152023,44.71491010450
26/04/2020,7679.86720422000,197.31753018400,0.00240908779,44.68908811050
27/04/2020,7795.60083451000,197.22472120000,0.00235487597,44.71006431540
28/04/2020,7807.05845106000,198.41538299400,0.00233888392,46.02870343970
29/04/2020,8801.03776688000,216.96822385500,0.00251711012,49.18130188940
30/04/2020,8658.55417975000,207.60205589500,0.00244285692,46.71401966350
01/05/2020,8864.76680793000,214.21910638200,0.00249390856,47.79170326710
02/05/2020,8988.59620690000,215.32538422000,0.00254935328,49.45804612400
03/05/2020,8897.46850985000,210.93315693000,0.00251033363,48.26715747370
04/05/2020,8912.65460539000,208.17401094200,0.00248112275,47.47349286210
05/05/2020,9003.07017834000,206.77440453100,0.00248434437,46.78725938240
06/05/2020,9268.76208066000,204.05578225300,0.00252920564,45.94286637300
07/05/2020,9951.51874510000,212.28940578700,0.00266381209,47.33011498610
08/05/2020,9842.66636785000,212.99157980600,0.00262507206,47.88221847830
09/05/2020,9593.89673363000,211.60012356600,0.00261327021,47.27418428440
10/05/2020,8756.43114193000,188.59957043600,0.00245943196,42.36762755850
11/05/2020,8601.79620238000,185.91283695000,0.00241280931,41.69996395600
12/05/2020,8804.47781074000,189.31250226900,0.00246293499,42.11187971720
13/05/2020,9269.98770576000,199.19328342800,0.00252101285,43.13455948420
14/05/2020,9733.72147137000,202.94910077200,0.00257418644,43.94533534810
15/05/2020,9328.19722645000,195.62265834100,0.00250579888,42.83398136180
16/05/2020,9377.01402570000,200.67711859600,0.00251255872,43.21289662290
17/05/2020,9670.73937122000,207.15869433300,0.00253811790,43.64083543310
18/05/2020,9726.57481490000,214.52505520800,0.00254340325,45.20107397100
19/05/2020,9729.03791920000,213.45111091100,0.00253829591,45.38361150330
20/05/2020,9522.98115678000,210.09673559300,0.00250788558,44.17212611460
21/05/2020,9081.76202252000,199.88360555200,0.00248516938,42.74270167990
22/05/2020,9182.57751787000,207.16919462400,0.00253305703,44.20758095970
23/05/2020,9209.28742769000,208.69440284400,0.00254392810,44.03311759530
24/05/2020,8790.36800074000,202.37035096900,0.00245783217,42.44889275320
25/05/2020,8906.93476142000,205.31975009600,0.00254011638,42.94612980600
26/05/2020,8835.05306073000,201.90230999800,0.00248639785,42.43205738720
27/05/2020,9181.01794762000,208.86342936400,0.00251013238,43.86143258480
28/05/2020,9525.75109470000,219.84043132400,0.00252357575,44.75869918880
29/05/2020,9439.12439045000,220.67512427500,0.00253230675,44.65246513880
30/05/2020,9700.41407169000,242.34559018900,0.00261517548,47.53863086940
31/05/2020,9461.05891806000,230.97570085600,0.00255457273,45.59188620620
01/06/2020,10167.26810120000,246.99176032700,0.00264671650,48.12523141290
02/06/2020,9529.80414872000,237.21906153300,0.00256123937,45.92351687530
03/06/2020,9656.71776526000,244.17932404700,0.00258259204,47.17289444190
04/06/2020,9800.63659532000,244.42638757500,0.00263060481,47.63759500090
05/06/2020,9665.53278908000,241.22199175800,0.00259572139,47.05314611020
06/06/2020,9653.67926335000,241.93132012100,0.00258717151,46.73195763990
07/06/2020,9758.85241740000,245.16725914400,0.00260607822,46.66800204230
08/06/2020,9771.48948366000,246.30989855900,0.00258420542,46.47397395670
09/06/2020,9795.70019463000,244.91145382500,0.00256859059,46.06941413160
10/06/2020,9870.09445278000,247.44494373200,0.00258419196,46.67997595500
11/06/2020,9321.78129819000,231.70266942100,0.00245225308,43.51470898850
12/06/2020,9480.84378943000,237.49321028400,0.00252016251,44.82805406570
13/06/2020,9475.27733834000,238.90884279700,0.00253307642,45.09455970140
14/06/2020,9386.78789214000,234.11469521300,0.00251055141,44.08452627820
15/06/2020,9450.70198692000,229.92890175900,0.00247935905,43.91429475760
16/06/2020,9538.02437430000,234.41617410400,0.00248680407,43.87725723040
17/06/2020,9480.25536624000,233.02827948300,0.00248493206,44.03235714680
18/06/2020,9411.84046197000,232.10116263300,0.00247162811,43.56013067250
19/06/2020,9288.01871603000,227.13828978500,0.00243479544,42.67983405970
20/06/2020,9332.34076200000,229.27425679200,0.00244672449,43.34681489860
21/06/2020,9303.62971409000,228.98982050400,0.00244661127,43.08744304060
22/06/2020,9648.71760979000,242.53319314000,0.00247365531,44.18800400470
23/06/2020,9629.65836578000,244.14214430600,0.00248422998,44.17927958260
24/06/2020,9313.61034868000,235.77246209100,0.00242967777,42.84382675450
25/06/2020,9264.81304308000,232.94448669500,0.00241731547,42.56353126690
26/06/2020,9162.91760386000,229.66803925000,0.00235878131,43.32078456040
27/06/2020,9045.39095672000,222.95978593900,0.00231291877,41.55555970680
28/06/2020,9143.58219104000,225.34716843400,0.00232552384,41.40826848080
29/06/2020,9190.85446467000,228.19486670100,0.00231285402,41.85103372400
30/06/2020,9137.99340026000,226.31499735800,0.00231954991,41.46779203100
01/07/2020,9228.32559024000,231.11342171200,0.00235364644,41.69924516260
02/07/2020,9123.41015432000,229.39220158200,0.00236137740,41.48573393400
03/07/2020,9087.30391103000,225.38706325900,0.00231561292,41.20513617810
04/07/2020,9132.48795051000,229.07411229300,0.00230937919,42.06653367980
05/07/2020,9073.94286936000,227.66459870900,0.00230897751,41.59807417340
06/07/2020,9375.47475925000,241.51022512200,0.00261555969,43.96349344180
07/07/2020,9252.27750386000,239.07552832900,0.00308951160,43.31824680300
08/07/2020,9428.33308480000,246.67001535800,0.00474983281,45.20074649920
09/07/2020,9277.96790642000,243.01596782900,0.00439683024,44.53745549900
10/07/2020,9278.80786720000,240.98498520700,0.00351487408,44.24611610110
11/07/2020,9240.34632654000,239.45817693000,0.00381096027,44.67707832430
12/07/2020,9276.49985018000,242.13169523500,0.00362961424,44.63610159570
13/07/2020,9243.61385509000,239.60458484000,0.00317754191,43.91979574940
14/07/2020,9243.21341642000,240.21149417700,0.00329436923,43.80286462340
15/07/2020,9192.83736784000,238.42352694800,0.00308518154,43.27895549950
16/07/2020,9132.22786293000,233.64088301300,0.00299486969,42.03543724180
17/07/2020,9151.39223963000,232.77308561300,0.00306071062,41.91281564870
18/07/2020,9159.03990531000,235.48380521900,0.00347258781,42.42586604280
19/07/2020,9185.81691242000,238.48752371500,0.00338186032,42.55272855930
20/07/2020,9164.23136470000,236.15316770800,0.00323929313,41.97580953970
21/07/2020,9374.88752808000,245.01672849000,0.00330461610,43.61614844360
22/07/2020,9525.36344997000,262.19065629200,0.00328521647,44.93611621490
23/07/2020,9581.07201141000,274.68904904600,0.00329470766,44.85007694280
24/07/2020,9536.89268563000,279.21540948400,0.00321958987,44.18254055780
25/07/2020,9677.11349729000,304.05676119700,0.00323401533,48.80476603780
26/07/2020,9905.16724705000,309.64360929200,0.00323459684,47.97871896890
27/07/2020,10990.87339980000,321.51408818100,0.00315332257,52.95002691710
28/07/2020,10912.82305050000,316.65725234100,0.00319739453,55.57520501110
29/07/2020,11100.46812530000,318.19088441900,0.00319239943,55.17200391400
30/07/2020,11111.21428990000,334.58662928200,0.00323111703,56.64311208180
31/07/2020,11323.46642070000,345.55464930700,0.00322536146,57.99813708780
01/08/2020,11759.59277070000,385.19971932500,0.00368863842,61.29322579360
02/08/2020,11053.61390100000,370.67171149200,0.00333606320,56.64144373780
03/08/2020,11246.34877490000,386.29517343700,0.00338885941,58.46890282870
04/08/2020,11205.89291790000,389.87548513600,0.00353467686,57.53305399950
05/08/2020,11747.02283120000,401.59058634000,0.00351273881,59.01070626030
06/08/2020,11779.77325740000,394.96195714700,0.00355999754,59.16426519550
07/08/2020,11601.47271460000,379.51285503900,0.00353279089,57.24553206890
08/08/2020,11754.04581350000,393.98737606500,0.00350970368,58.12920587710
09/08/2020,11675.73934330000,391.12045494300,0.00346312035,57.13903008320
10/08/2020,11878.11132530000,395.88756950800,0.00349947916,58.28884584020
11/08/2020,11410.52567750000,380.38406828500,0.00339437291,54.38684316390
12/08/2020,11584.93457620000,391.02416205800,0.00348443982,54.96858455640
13/08/2020,11784.13738950000,428.74178228200,0.00351651697,57.74131641280
14/08/2020,11768.87061930000,437.39783952100,0.00356081323,56.75312254170
15/08/2020,11865.69857000000,433.35492649500,0.00353942801,59.92780968410
16/08/2020,11892.80406310000,433.78660998300,0.00352356189,63.82654318730
17/08/2020,12254.40190830000,429.53125233400,0.00359108959,67.02804135120
18/08/2020,11991.23324560000,423.66931565400,0.00351400000,65.52753495730
19/08/2020,11758.28359210000,406.46378682400,0.00342392484,62.00462720000
20/08/2020,11878.37162110000,416.43979488300,0.00345920840,62.96675541410
21/08/2020,11592.48904490000,389.12635030800,0.00339309278,59.37901943220
22/08/2020,11681.82556230000,395.83514121500,0.00344199911,60.31115811390
23/08/2020,11664.84799480000,391.38449984200,0.00341420139,60.62325900820
24/08/2020,11774.59584140000,408.14420714900,0.00341794101,62.19942537980
25/08/2020,11366.13508170000,384.00104303500,0.00330459970,58.58066531900
26/08/2020,11488.36348960000,386.46612421100,0.00330334680,58.35817448090
27/08/2020,11323.39703240000,382.63263212300,0.00320270501,56.04101679870
28/08/2020,11542.49973330000,395.87466609300,0.00326845901,57.35440310710
29/08/2020,11506.86531770000,399.92147103800,0.00328209786,57.29173262230
30/08/2020,11711.50616100000,428.39571759500,0.00330005442,62.72533992790
31/08/2020,11680.82049050000,435.07974526600,0.00322058769,61.11379813190
01/09/2020,11970.47874050000,477.05192415400,0.00325598510,62.88279051950
02/09/2020,11414.03373250000,440.04050688700,0.00312246448,58.09964767450
03/09/2020,10245.29668600000,385.67192836900,0.00280242888,47.77411236350
04/09/2020,10511.81388070000,388.24114041500,0.00289861774,50.61197823280
05/09/2020,10169.56722100000,335.26007907900,0.00275826083,47.58933846120
06/09/2020,10280.35170320000,353.36226567900,0.00278692625,48.05357195140
07/09/2020,10369.56373860000,352.67349475400,0.00281146182,48.77010822310
08/09/2020,10131.51664570000,337.60211189600,0.00275559598,47.38380177130
09/09/2020,10242.34778030000,351.11001652800,0.00277905903,47.89769852440
10/09/2020,10363.13904010000,368.10190707200,0.00280522517,48.71685457880
11/09/2020,10400.91468540000,374.69558875500,0.00280618314,49.08975339240
12/09/2020,10442.17060310000,387.18310961300,0.00281883865,50.81715544750
13/09/2020,10323.75579750000,365.57000504700,0.00277613530,48.06603626320
14/09/2020,10680.83743280000,377.26887506700,0.00280261820,49.09012438980
15/09/2020,10796.95098610000,364.83921823000,0.00283175218,48.39009773940
16/09/2020,10974.90489150000,365.81229131600,0.00282580415,47.93343421910
17/09/2020,10948.98991520000,389.01921968600,0.00281351188,48.87706841610
18/09/2020,10944.58580450000,384.36454197800,0.00280418077,48.46281556630
19/09/2020,11094.34627610000,385.54438360400,0.00279371872,48.67683159980
20/09/2020,10938.27128940000,371.05282618800,0.00277797060,47.10052980070
21/09/2020,10462.25961850000,341.78607406000,0.00263032241,43.39022049520
22/09/2020,10538.46032130000,344.50316231700,0.00265602058,44.54504900290
23/09/2020,10246.18649281000,321.11631734000,0.00256045000,43.05768754000
24/09/2020,10760.06625677000,349.35558514000,0.00262828000,45.03985641000
25/09/2020,10692.71721234000,352.18324474000,0.00269849000,46.08631106000
26/09/2020,10750.72357903000,355.48809037000,0.00271612000,46.18892213000
27/09/2020,10775.26937624000,357.43849724000,0.00269206000,46.09169507000
28/09/2020,10709.65218175000,355.15942359000,0.00265201000,45.35554024000
29/09/2020,10844.64098118000,359.75739393000,0.00268541000,45.79656380000
30/09/2020,10784.49157795000,359.93787376000,0.00263015000,46.37146092000
01/10/2020,10619.45190766000,353.20591482000,0.00261584000,46.31350634000
02/10/2020,10575.97504191000,346.23891380000,0.00258340000,44.92397278000
03/10/2020,10549.32889962000,346.52208572000,0.00259883000,45.58177105000
04/10/2020,10669.58254327000,352.57900670000,0.00263489000,46.73010510000
05/10/2020,10793.33942751000,353.95677154000,0.00261238000,46.36322602000
06/10/2020,10604.40588882000,340.81584538000,0.00261147000,45.98552988000
07/10/2020,10668.96895539000,341.80866898000,0.00259518000,46.66047943000
08/10/2020,10915.68573098000,350.76615934000,0.00259556000,47.21838130000
09/10/2020,11064.45759247000,365.59047723000,0.00265253000,47.83295548000
10/10/2020,11296.36142820000,370.96758819000,0.00265453000,48.92109624000
11/10/2020,11384.18195350000,375.14204941000,0.00267363000,50.72790178000
12/10/2020,11555.36288780000,387.73126550000,0.00267315000,50.74381819000
13/10/2020,11425.89940070000,381.19076126000,0.00263510000,49.94064077000
14/10/2020,11429.50688675000,379.48403791000,0.00263711000,49.84649026000
15/10/2020,11495.34965037000,377.44184574000,0.00259265000,49.49037110000
16/10/2020,11322.12268618000,366.22901728000,0.00261207000,47.69287458000
17/10/2020,11358.10156733000,368.85594038000,0.00258111000,47.05392769000
18/10/2020,11483.35971184000,378.21369795000,0.00258649000,47.61954565000
19/10/2020,11742.03715033000,379.93560927000,0.00258976000,48.09891537000
20/10/2020,11916.33514058000,369.13691491000,0.00260093000,47.05102987000
21/10/2020,12823.68918938000,392.18996695000,0.00263032000,53.04532907000
22/10/2020,12965.89129043000,413.77299269000,0.00265502000,54.26727705000
23/10/2020,12931.53902256000,409.76669164000,0.00264690000,55.23868781000
24/10/2020,13108.06261161000,412.45761883000,0.00264550000,59.09558650000
25/10/2020,13031.17431056000,406.21776130000,0.00265314000,58.67479959000
26/10/2020,13075.24769656000,393.88831313000,0.00267853000,56.74577824000
27/10/2020,13654.21844012000,403.99704505000,0.00267665000,57.81605141000
28/10/2020,13271.28536861000,388.65077072000,0.00259499000,55.74251071000
29/10/2020,13437.88324140000,386.73011350000,0.00258066000,54.76585539000
30/10/2020,13546.52226938000,382.81999199000,0.00259836000,53.83503374000
31/10/2020,13780.99470249000,386.59033529000,0.00257594000,55.59026116000
01/11/2020,13737.10982864000,396.35818693000,0.00258175000,55.58762310000
02/11/2020,13550.48938410000,383.15673256000,0.00251712000,53.81748107000
03/11/2020,13950.30084729000,387.60217328000,0.00252762000,53.81962176000
04/11/2020,14133.70715301000,402.14199843000,0.00253328000,54.49910437000
05/11/2020,15579.84846029000,414.06733818000,0.00261685000,58.67849616000
06/11/2020,15565.88058083000,454.71929029000,0.00275989000,63.13111235000
07/11/2020,14833.75410750000,435.71313513000,0.00267068000,59.14364748000
08/11/2020,15479.56703842000,453.55478553000,0.00271064000,61.05504665000
09/11/2020,15332.31559743000,444.16305707000,0.00266953000,59.36388331000
10/11/2020,15290.90268148000,449.67962112000,0.00275341000,58.23734357000
11/11/2020,15701.33973237000,462.96052774000,0.00276896000,59.51502792000
12/11/2020,16276.34394919000,461.00527114000,0.00277901000,60.36537784000
13/11/2020,16317.80819009000,474.62642092000,0.00282145000,65.45720007000
14/11/2020,16068.13870685000,460.14983674000,0.00277300000,63.77414998000
15/11/2020,15955.58743887000,447.55909533000,0.00277541000,62.27992055000
16/11/2020,16716.11132377000,459.94031258000,0.00288579000,71.32624469000
17/11/2020,17645.40576746000,480.36008258000,0.00293588000,75.85234021000
18/11/2020,17804.00563217000,479.48406975000,0.00290902000,73.69493456000
19/11/2020,17817.09024754000,471.63041968000,0.00291104000,81.68366667000
20/11/2020,18621.31436938000,509.74457334000,0.00298434000,82.58315400000
21/11/2020,18642.23276593000,549.48662086000,0.00350659000,86.41011587000
22/11/2020,18370.00252365000,558.06809523000,0.00332930000,82.70420982000
23/11/2020,18364.12159134000,608.45402857000,0.00364797000,89.03931421000
24/11/2020,19107.46444977000,603.89774601000,0.00420366000,89.20537318000
25/11/2020,18732.12077740000,570.68661621000,0.00372672000,81.88012987000
26/11/2020,17150.62357809000,518.80117389000,0.00324982000,70.86572109000
27/11/2020,17108.40172774000,517.49368769000,0.00327521000,69.12387404000
28/11/2020,17717.41501120000,538.22980058000,0.00340487000,72.69296617000
29/11/2020,18177.48341979000,575.75804789000,0.00344778000,79.23506852000
30/11/2020,19625.83502949000,614.84252202000,0.00355089000,87.57463257000
01/12/2020,18802.99829969000,587.32418713000,0.00333470000,85.43576677000
02/12/2020,19201.09115697000,598.35234223000,0.00337436000,88.85651249000
03/12/2020,19445.39847988000,616.70875486000,0.00342761000,89.09896529000
04/12/2020,18699.76561337000,569.35419749000,0.00329811000,80.01707227000
05/12/2020,19154.23113100000,596.59547474000,0.00339687000,83.11872986000
06/12/2020,19345.12095871000,601.90899244000,0.00338840000,83.55533607000
07/12/2020,19191.63128698000,591.84337934000,0.00334233000,83.62405876000
08/12/2020,18321.14491611000,554.82775708000,0.00317934000,76.74865420000
09/12/2020,18553.91537685000,573.47911163000,0.00315811000,77.41098045000
10/12/2020,18264.99210672000,559.67850106000,0.00310460000,74.82955647000
11/12/2020,18058.90334725000,545.79734103000,0.00307880000,72.08733437000
